"1146","Tearigonj","তেয়ারীগঞ্জ","union","133","","","tearigonjup.lakshmipur.gov.bd","",""
"1147","Tumchor","টুমচর","union","133","","","tumchorup.lakshmipur.gov.bd","",""
"1148","Charramoni Mohon","চররমনী মোহন","union","133","","","charramonimohonup.lakshmipur.gov.bd","",""
"1149","Charkalkini","চর কালকিনি","union","134","","","charkalkiniup.lakshmipur.gov.bd","",""
"1150","Shaheberhat","সাহেবেরহাট","union","134","","","shaheberhatup.lakshmipur.gov.bd","",""
"1151","Char Martin","চর মার্টিন","union","134","","","charmartinup.lakshmipur.gov.bd","",""
"1152","Char Folcon","চর ফলকন","union","134","","","charfolconup.lakshmipur.gov.bd","",""
"1153","Patarirhat","পাটারীরহাট","union","134","","","patarirhatup.lakshmipur.gov.bd","",""
"1154","Hajirhat","হাজিরহাট","union","134","","","hajirhatup.lakshmipur.gov.bd","",""
"1155","Char Kadira","চর কাদিরা","union","134","","","charkadiraup.lakshmipur.gov.bd","",""
"1156","Torabgonj","তোরাবগঞ্জ","union","134","","","torabgonjup.lakshmipur.gov.bd","",""
"1157","Charlorench","চর লরেঞ্চ","union","134","","","charlorenchup.lakshmipur.gov.bd","",""
"1158","North Char Ababil","উত্তর চর আবাবিল","union","135","","","northcharababilup.lakshmipur.gov.bd","",""
"1159","North Char Bangshi","উত্তর চর বংশী","union","135","","","northcharbangshiup.lakshmipur.gov.bd","",""
"1160","Char Mohana","চর মোহনা","union","135","","","charmohanaup.lakshmipur.gov.bd","",""
"1161","Sonapur","সোনাপুর","union","135","","","sonapurup.lakshmipur.gov.bd","",""
"1162","Charpata","চর পাতা","union","135","","","charpataup.lakshmipur.gov.bd","",""
"1163","Bamni","বামনী","union","135","","","bamniup.lakshmipur.gov.bd","",""
"1164","South Char Bangshi","দক্ষিন চর বংশী","union","135","","","southcharbangshiup.lakshmipur.gov.bd","",""
"1165","South Char Ababil","দক্ষিন চর আবাবিল","union","135","","","southcharababilup.lakshmipur.gov.bd","",""
"1166","Raipur","রায়পুর","union","135","","","raipurup.lakshmipur.gov.bd","",""
"1167","Keora","কেরোয়া","union","135","","","keoraup.lakshmipur.gov.bd","",""
"1168","Char Poragacha","চর পোড়াগাছা","union","136","","","charporagachaup.lakshmipur.gov.bd","",""
"1169","Charbadam","চর বাদাম","union","136","","","charbadamup.lakshmipur.gov.bd","",""
"1170","Char Abdullah","চর আবদুল্যাহ","union","136","","","charabdullahup.lakshmipur.gov.bd","",""
"1171","Alxendar","আলেকজান্ডার","union","136","","","alxendarup.lakshmipur.gov.bd","",""
"1172","Char Algi","চর আলগী","union","136","","","charalgiup.lakshmipur.gov.bd","",""
"1173","Char Ramiz","চর রমিজ","union","136","","","charramizup.lakshmipur.gov.bd","",""
"1174","Borokheri","বড়খেড়ী","union","136","","","borokheriup.lakshmipur.gov.bd","",""
"1175","Chargazi","চরগাজী","union","136","","","chargaziup.lakshmipur.gov.bd","",""
"1176","Kanchanpur","কাঞ্চনপুর","union","137","","","kanchanpurup.lakshmipur.gov.bd","",""
"1177","Noagaon","নোয়াগাঁও","union","137","","","noagaonup.lakshmipur.gov.bd","",""
"1178","Bhadur","ভাদুর","union","137","","","bhadurup.lakshmipur.gov.bd","",""
"1179","Ichhapur","ইছাপুর","union","137","","","ichhapurup.lakshmipur.gov.bd","",""
"1180","Chandipur","চন্ডিপুর","union","137","","","chandipurup.lakshmipur.gov.bd","",""
"1181","Lamchar","লামচর","union","137","","","lamcharup.lakshmipur.gov.bd","",""
"1182","Darbeshpur","দরবেশপুর","union","137","","","darbeshpurup.lakshmipur.gov.bd","",""
"1183","Karpara","করপাড়া","union","137","","","karparaup.lakshmipur.gov.bd","",""
"1184","Bholakot","ভোলাকোট","union","137","","","bholakotup.lakshmipur.gov.bd","",""
"1185","Bhatra","ভাটরা","union","137","","","bhatraup.lakshmipur.gov.bd","",""
"1186","Rajanagar","রাজানগর","union","138","","","rajanagarup.chittagong.gov.bd","",""
"1187","Hosnabad","হোছনাবাদ","union","138","","","hosnabadup.chittagong.gov.bd","",""
"1188","Swanirbor Rangunia","স্বনির্ভর রাঙ্গুনিয়া","union","138","","","swanirborranguniaup.chittagong.gov.bd","",""
"1189","Mariumnagar","মরিয়মনগর","union","138","","","mariumnagarup.chittagong.gov.bd","",""
"1190","Parua","পারুয়া","union","138","","","paruaup.chittagong.gov.bd","",""
"1191","Pomra","পোমরা","union","138","","","pomraup.chittagong.gov.bd","",""
"1192","Betagi","বেতাগী","union","138","","","betagiup.chittagong.gov.bd","",""
"1193","Sharafbhata","সরফভাটা","union","138","","","sharafbhataup.chittagong.gov.bd","",""
"1194","Shilok","শিলক","union","138","","","shilokup.chittagong.gov.bd","",""
"1195","Chandraghona","চন্দ্রঘোনা","union","138","","","chandraghonaup.chittagong.gov.bd","",""
"1196","Kodala","কোদালা","union","138","","","kodalaup.chittagong.gov.bd","",""
"1197","Islampur","ইসলামপুর","union","138","","","islampurup.chittagong.gov.bd","",""
"1198","South Rajanagar","দক্ষিণ রাজানগর","union","138","","","southrajanagarup.chittagong.gov.bd","",""
"1199","Lalanagar","লালানগর","union","138","","","lalanagarup.chittagong.gov.bd","",""
"1200","Kumira","কুমিরা","union","139","","","kumiraup.chittagong.gov.bd","",""
"1201","Banshbaria","বাঁশবারীয়া","union","139","","","banshbariaup.chittagong.gov.bd","",""
"1202","Barabkunda","বারবকুন্ড","union","139","","","barabkundaup.chittagong.gov.bd","",""
"1203","Bariadyala","বাড়িয়াডিয়ালা","union","139","","","bariadyalaup.chittagong.gov.bd","",""
"1204","Muradpur","মুরাদপুর","union","139","","","muradpurup.chittagong.gov.bd","",""
"1205","Saidpur","সাঈদপুর","union","139","","","saidpurup.chittagong.gov.bd","",""
"1206","Salimpur","সালিমপুর","union","139","","","salimpurup.chittagong.gov.bd","",""
"1207","Sonaichhari","সোনাইছড়ি","union","139","","","sonaichhariup.chittagong.gov.bd","",""
"1208","Bhatiari","ভাটিয়ারী","union","139","","","bhatiariup.chittagong.gov.bd","",""
"1209","Korerhat","করেরহাট","union","140","","","korerhatup.chittagong.gov.bd","",""
"1210","Hinguli","হিংগুলি","union","140","","","hinguliup.chittagong.gov.bd","",""
"1211","Jorarganj","জোরারগঞ্জ","union","140","","","jorarganjup.chittagong.gov.bd","",""
"1212","Dhoom","ধুম","union","140","","","dhoomup.chittagong.gov.bd","",""
"1213","Osmanpur","ওসমানপুর","union","140","","","osmanpurup.chittagong.gov.bd","",""
"1214","Ichakhali","ইছাখালী","union","140","","","ichakhaliup.chittagong.gov.bd","",""
"1215","Katachhara","কাটাছরা","union","140","","","katachharaup.chittagong.gov.bd","",""
"1216","Durgapur","দূর্গাপুর","union","140","","","durgapurup.chittagong.gov.bd","",""
"1217","Mirsharai","মীরসরাই","union","140","","","mirsharaiup.chittagong.gov.bd","",""
"1218","Mithanala","মিঠানালা","union","140","","","mithanalaup.chittagong.gov.bd","",""
"1219","Maghadia","মঘাদিয়া","union","140","","","maghadiaup.chittagong.gov.bd","",""
"1220","Khaiyachhara","খৈয়াছরা","union","140","","","khaiyachharaup.chittagong.gov.bd","",""
"1221","Mayani","মায়ানী","union","140","","","mayaniup.chittagong.gov.bd","",""
"1222","Haitkandi","হাইতকান্দি","union","140","","","haitkandiup.chittagong.gov.bd","",""
"1223","Wahedpur","ওয়াহেদপুর","union","140","","","wahedpurup.chittagong.gov.bd","",""
"1224","Saherkhali","সাহেরখালী","union","140","","","saherkhaliup.chittagong.gov.bd","",""
"1225","Asia","আশিয়া","union","141","","","asiaup.chittagong.gov.bd","",""
"1226","Kachuai","কাচুয়াই","union","141","","","kachuaiup.chittagong.gov.bd","",""
"1227","Kasiais","কাশিয়াইশ","union","141","","","kasiaisup.chittagong.gov.bd","",""
"1228","Kusumpura","কুসুমপুরা","union","141","","","kusumpuraup.chittagong.gov.bd","",""
"1229","Kelishahar","কেলিশহর","union","141","","","kelishaharup.chittagong.gov.bd","",""
"1230","Kolagaon","কোলাগাঁও","union","141","","","kolagaonup.chittagong.gov.bd","",""
"1231","Kharana","খরনা","union","141","","","kharanaup.chittagong.gov.bd","",""
"1232","Char Patharghata","চর পাথরঘাটা","union","141","","","charpatharghataup.chittagong.gov.bd","",""
"1233","Char Lakshya","চর লক্ষ্যা","union","141","","","charlakshyaup.chittagong.gov.bd","",""
"1234","Chanhara","ছনহরা","union","141","","","chanharaup.chittagong.gov.bd","",""
"1235","Janglukhain","জঙ্গলখাইন","union","141","","","janglukhainup.chittagong.gov.bd","",""
"1236","Jiri","জিরি","union","141","","","jiriup.chittagong.gov.bd","",""
"1237","Juldha","জুলধা","union","141","","","juldhaup.chittagong.gov.bd","",""
"1238","Dakkhin Bhurshi","দক্ষিণ ভূর্ষি","union","141","","","dakhinbhurshiup.chittagong.gov.bd","",""
"1239","Dhalghat","ধলঘাট","union","141","","","dhalghatup.chittagong.gov.bd","",""
"1240","Bara Uthan","বড় উঠান","union","141","","","barauthanup.chittagong.gov.bd","",""
"1241","Baralia","বরলিয়া","union","141","","","baraliaup.chittagong.gov.bd","",""
"1242","Bhatikhain","ভাটিখাইন","union","141","","","bhatikhainup.chittagong.gov.bd","",""
"1243","Sikalbaha","শিকলবাহা","union","141","","","sikalbahaup.chittagong.gov.bd","",""
"1244","Sobhandandi","শোভনদন্ডী","union","141","","","sobhandandiup.chittagong.gov.bd","",""
"1245","Habilasdwi","হাবিলাসদ্বীপ","union","141","","","habilasdwipup.chittagong.gov.bd","",""
"1246","Haidgaon","হাইদগাঁও","union","141","","","haidgaonup.chittagong.gov.bd","",""
"1247","Rahmatpur","রহমতপুর","union","142","","","rahmatpurup.chittagong.gov.bd","",""
"1248","Harispur","হরিশপুর","union","142","","","harispurup.chittagong.gov.bd","",""
"1249","Kalapania","কালাপানিয়া","union","142","","","kalapaniaup.chittagong.gov.bd","",""
"1250","Amanullah","আমানউল্যা","union","142","","","amanullahup.chittagong.gov.bd","",""
"1251","Santoshpur","সন্তোষপুর","union","142","","","santoshpurup.chittagong.gov.bd","",""
"1252","Gachhua","গাছুয়া","union","142","","","gachhuaup.chittagong.gov.bd","",""
"1253","Bauria","বাউরিয়া","union","142","","","bauriaup.chittagong.gov.bd","",""
"1254","Haramia","হারামিয়া","union","142","","","haramiaup.chittagong.gov.bd","",""
"1255","Magdhara","মগধরা","union","142","","","magdharaup.chittagong.gov.bd","",""
"1256","Maitbhanga","মাইটভাঙ্গা","union","142","","","maitbhangaup.chittagong.gov.bd","",""
"1257","Sarikait","সারিকাইত","union","142","","","sarikaitup.chittagong.gov.bd","",""
"1258","Musapur","মুছাপুর","union","142","","","musapurup.chittagong.gov.bd","",""
"1259","Azimpur","আজিমপুর","union","142","","","azimpurup.chittagong.gov.bd","",""
"1260","Urirchar","উড়িরচর","union","142","","","urircharup.chittagong.gov.bd","",""
"1261","Pukuria","পুকুরিয়া","union","143","","","pukuriaup.chittagong.gov.bd","",""
"1262","Sadhanpur","সাধনপুর","union","143","","","sadhanpurup.chittagong.gov.bd","",""
"1263","Khankhanabad","খানখানাবাদ","union","143","","","khankhanabadup.chittagong.gov.bd","",""
"1264","Baharchhara","বাহারছড়া","union","143","","","baharchharaup.chittagong.gov.bd","",""
"1265","Kalipur","কালীপুর","union","143","","","kalipurup.chittagong.gov.bd","",""
"1266","Bailchhari","বৈলছড়ি","union","143","","","bailchhariup.chittagong.gov.bd","",""
"1267","Katharia","কাথরিয়া","union","143","","","kathariaup.chittagong.gov.bd","",""
"1268","Saral","সরল","union","143","","","saralup.chittagong.gov.bd","",""
"1269","Silk","শীলকুপ","union","143","","","silkupup.chittagong.gov.bd","",""
"1270","Chambal","চাম্বল","union","143","","","chambalup.chittagong.gov.bd","",""
"1271","Gandamara","গন্ডামারা","union","143","","","gandamaraup.chittagong.gov.bd","",""
"1272","Sekherkhil","শেখেরখীল","union","143","","","sekherkhilup.chittagong.gov.bd","",""
"1273","Puichhari","পুঁইছড়ি","union","143","","","puichhariup.chittagong.gov.bd","",""
"1274","Chhanua","ছনুয়া","union","143","","","chhanuaup.chittagong.gov.bd","",""
"1275","Kandhurkhil","কধুরখীল","union","144","","","kandhurkhilup.chittagong.gov.bd","",""
"1276","Pashchim Gamdandi","পশ্চিম গোমদন্ডী","union","144","","","pashchimgamdandiup.chittagong.gov.bd","",""
"1277","Purba Gomdandi","পুর্ব গোমদন্ডী","union","144","","","purbagomdandiup.chittagong.gov.bd","",""
"1278","Sakpura","শাকপুরা","union","144","","","sakpuraup.chittagong.gov.bd","",""
"1279","Saroatali","সারোয়াতলী","union","144","","","saroataliup.chittagong.gov.bd","",""
"1280","Popadia","পোপাদিয়া","union","144","","","popadiaup.chittagong.gov.bd","",""
"1281","Charandwi","চরনদ্বীপ","union","144","","","charandwipup.chittagong.gov.bd","",""
